sep=,
"Time","localhost:8060"
2023-01-02 11:16:00,
2023-01-02 11:18:00,
2023-01-02 11:20:00,
2023-01-02 11:22:00,
2023-01-02 11:24:00,
2023-01-02 11:26:00,
2023-01-02 11:28:00,
2023-01-02 11:30:00,
2023-01-02 11:32:00,
2023-01-02 11:34:00,
2023-01-02 11:36:00,
2023-01-02 11:38:00,
2023-01-02 11:40:00,
2023-01-02 11:42:00,
2023-01-02 11:44:00,
2023-01-02 11:46:00,
2023-01-02 11:48:00,
2023-01-02 11:50:00,
2023-01-02 11:52:00,
2023-01-02 11:54:00,
2023-01-02 11:56:00,
2023-01-02 11:58:00,
2023-01-02 12:00:00,
2023-01-02 12:02:00,
2023-01-02 12:04:00,
2023-01-02 12:06:00,
2023-01-02 12:08:00,
2023-01-02 12:10:00,
2023-01-02 12:12:00,
2023-01-02 12:14:00,
2023-01-02 12:16:00,
2023-01-02 12:18:00,
2023-01-02 12:20:00,
2023-01-02 12:22:00,
2023-01-02 12:24:00,
2023-01-02 12:26:00,
2023-01-02 12:28:00,
2023-01-02 12:30:00,
2023-01-02 12:32:00,
2023-01-02 12:34:00,
2023-01-02 12:36:00,
2023-01-02 12:38:00,
2023-01-02 12:40:00,
2023-01-02 12:42:00,
2023-01-02 12:44:00,
2023-01-02 12:46:00,
2023-01-02 12:48:00,
2023-01-02 12:50:00,
2023-01-02 12:52:00,
2023-01-02 12:54:00,
2023-01-02 12:56:00,
2023-01-02 12:58:00,
2023-01-02 13:00:00,
2023-01-02 13:02:00,
2023-01-02 13:04:00,
2023-01-02 13:06:00,
2023-01-02 13:08:00,
2023-01-02 13:10:00,
2023-01-02 13:12:00,
2023-01-02 13:14:00,
2023-01-02 13:16:00,
2023-01-02 13:18:00,
2023-01-02 13:20:00,
2023-01-02 13:22:00,
2023-01-02 13:24:00,
2023-01-02 13:26:00,
2023-01-02 13:28:00,
2023-01-02 13:30:00,
2023-01-02 13:32:00,
2023-01-02 13:34:00,
2023-01-02 13:36:00,
2023-01-02 13:38:00,
2023-01-02 13:40:00,
2023-01-02 13:42:00,
2023-01-02 13:44:00,
2023-01-02 13:46:00,
2023-01-02 13:48:00,
2023-01-02 13:50:00,
2023-01-02 13:52:00,
2023-01-02 13:54:00,
2023-01-02 13:56:00,
2023-01-02 13:58:00,
2023-01-02 14:00:00,
2023-01-02 14:02:00,
2023-01-02 14:04:00,
2023-01-02 14:06:00,
2023-01-02 14:08:00,
2023-01-02 14:10:00,
2023-01-02 14:12:00,
2023-01-02 14:14:00,
2023-01-02 14:16:00,
2023-01-02 14:18:00,
2023-01-02 14:20:00,
2023-01-02 14:22:00,
2023-01-02 14:24:00,
2023-01-02 14:26:00,
2023-01-02 14:28:00,
2023-01-02 14:30:00,
2023-01-02 14:32:00,
2023-01-02 14:34:00,
2023-01-02 14:36:00,
2023-01-02 14:38:00,
2023-01-02 14:40:00,
2023-01-02 14:42:00,
2023-01-02 14:44:00,
2023-01-02 14:46:00,
2023-01-02 14:48:00,
2023-01-02 14:50:00,
2023-01-02 14:52:00,
2023-01-02 14:54:00,
2023-01-02 14:56:00,
2023-01-02 14:58:00,
2023-01-02 15:00:00,
2023-01-02 15:02:00,
2023-01-02 15:04:00,
2023-01-02 15:06:00,
2023-01-02 15:08:00,
2023-01-02 15:10:00,
2023-01-02 15:12:00,
2023-01-02 15:14:00,
2023-01-02 15:16:00,
2023-01-02 15:18:00,
2023-01-02 15:20:00,
2023-01-02 15:22:00,
2023-01-02 15:24:00,
2023-01-02 15:26:00,
2023-01-02 15:28:00,
2023-01-02 15:30:00,
2023-01-02 15:32:00,
2023-01-02 15:34:00,
2023-01-02 15:36:00,
2023-01-02 15:38:00,
2023-01-02 15:40:00,
2023-01-02 15:42:00,
2023-01-02 15:44:00,
2023-01-02 15:46:00,
2023-01-02 15:48:00,
2023-01-02 15:50:00,
2023-01-02 15:52:00,
2023-01-02 15:54:00,
2023-01-02 15:56:00,
2023-01-02 15:58:00,
2023-01-02 16:00:00,
2023-01-02 16:02:00,
2023-01-02 16:04:00,
2023-01-02 16:06:00,
2023-01-02 16:08:00,
2023-01-02 16:10:00,
2023-01-02 16:12:00,
2023-01-02 16:14:00,
2023-01-02 16:16:00,
2023-01-02 16:18:00,
2023-01-02 16:20:00,
2023-01-02 16:22:00,
2023-01-02 16:24:00,
2023-01-02 16:26:00,
2023-01-02 16:28:00,
2023-01-02 16:30:00,
2023-01-02 16:32:00,
2023-01-02 16:34:00,
2023-01-02 16:36:00,
2023-01-02 16:38:00,
2023-01-02 16:40:00,
2023-01-02 16:42:00,
2023-01-02 16:44:00,
2023-01-02 16:46:00,
2023-01-02 16:48:00,
2023-01-02 16:50:00,
2023-01-02 16:52:00,
2023-01-02 16:54:00,
2023-01-02 16:56:00,
2023-01-02 16:58:00,
2023-01-02 17:00:00,
2023-01-02 17:02:00,
2023-01-02 17:04:00,
2023-01-02 17:06:00,
2023-01-02 17:08:00,
2023-01-02 17:10:00,
2023-01-02 17:12:00,
2023-01-02 17:14:00,
2023-01-02 17:16:00,
2023-01-02 17:18:00,
2023-01-02 17:20:00,
2023-01-02 17:22:00,
2023-01-02 17:24:00,
2023-01-02 17:26:00,
2023-01-02 17:28:00,
2023-01-02 17:30:00,
2023-01-02 17:32:00,
2023-01-02 17:34:00,
2023-01-02 17:36:00,
2023-01-02 17:38:00,
2023-01-02 17:40:00,
2023-01-02 17:42:00,
2023-01-02 17:44:00,
2023-01-02 17:46:00,
2023-01-02 17:48:00,
2023-01-02 17:50:00,
2023-01-02 17:52:00,
2023-01-02 17:54:00,
2023-01-02 17:56:00,
2023-01-02 17:58:00,
2023-01-02 18:00:00,
2023-01-02 18:02:00,
2023-01-02 18:04:00,
2023-01-02 18:06:00,
2023-01-02 18:08:00,
2023-01-02 18:10:00,
2023-01-02 18:12:00,
2023-01-02 18:14:00,
2023-01-02 18:16:00,
2023-01-02 18:18:00,
2023-01-02 18:20:00,
2023-01-02 18:22:00,
2023-01-02 18:24:00,
2023-01-02 18:26:00,
2023-01-02 18:28:00,
2023-01-02 18:30:00,
2023-01-02 18:32:00,
2023-01-02 18:34:00,
2023-01-02 18:36:00,
2023-01-02 18:38:00,
2023-01-02 18:40:00,
2023-01-02 18:42:00,
2023-01-02 18:44:00,
2023-01-02 18:46:00,
2023-01-02 18:48:00,
2023-01-02 18:50:00,
2023-01-02 18:52:00,
2023-01-02 18:54:00,
2023-01-02 18:56:00,
2023-01-02 18:58:00,
2023-01-02 19:00:00,
2023-01-02 19:02:00,
2023-01-02 19:04:00,
2023-01-02 19:06:00,
2023-01-02 19:08:00,
2023-01-02 19:10:00,
2023-01-02 19:12:00,
2023-01-02 19:14:00,
2023-01-02 19:16:00,
2023-01-02 19:18:00,
2023-01-02 19:20:00,
2023-01-02 19:22:00,
2023-01-02 19:24:00,
2023-01-02 19:26:00,
2023-01-02 19:28:00,
2023-01-02 19:30:00,
2023-01-02 19:32:00,
2023-01-02 19:34:00,
2023-01-02 19:36:00,
2023-01-02 19:38:00,
2023-01-02 19:40:00,
2023-01-02 19:42:00,
2023-01-02 19:44:00,
2023-01-02 19:46:00,
2023-01-02 19:48:00,
2023-01-02 19:50:00,
2023-01-02 19:52:00,
2023-01-02 19:54:00,
2023-01-02 19:56:00,
2023-01-02 19:58:00,
2023-01-02 20:00:00,
2023-01-02 20:02:00,
2023-01-02 20:04:00,
2023-01-02 20:06:00,
2023-01-02 20:08:00,
2023-01-02 20:10:00,
2023-01-02 20:12:00,
2023-01-02 20:14:00,
2023-01-02 20:16:00,
2023-01-02 20:18:00,
2023-01-02 20:20:00,
2023-01-02 20:22:00,
2023-01-02 20:24:00,
2023-01-02 20:26:00,
2023-01-02 20:28:00,
2023-01-02 20:30:00,
2023-01-02 20:32:00,
2023-01-02 20:34:00,
2023-01-02 20:36:00,
2023-01-02 20:38:00,
2023-01-02 20:40:00,
2023-01-02 20:42:00,
2023-01-02 20:44:00,
2023-01-02 20:46:00,
2023-01-02 20:48:00,
2023-01-02 20:50:00,
2023-01-02 20:52:00,
2023-01-02 20:54:00,
2023-01-02 20:56:00,
2023-01-02 20:58:00,
2023-01-02 21:00:00,
2023-01-02 21:02:00,
2023-01-02 21:04:00,
2023-01-02 21:06:00,
2023-01-02 21:08:00,
2023-01-02 21:10:00,
2023-01-02 21:12:00,
2023-01-02 21:14:00,
2023-01-02 21:16:00,
2023-01-02 21:18:00,
2023-01-02 21:20:00,
2023-01-02 21:22:00,
2023-01-02 21:24:00,
2023-01-02 21:26:00,
2023-01-02 21:28:00,
2023-01-02 21:30:00,
2023-01-02 21:32:00,
2023-01-02 21:34:00,
2023-01-02 21:36:00,
2023-01-02 21:38:00,
2023-01-02 21:40:00,
2023-01-02 21:42:00,
2023-01-02 21:44:00,
2023-01-02 21:46:00,
2023-01-02 21:48:00,
2023-01-02 21:50:00,
2023-01-02 21:52:00,
2023-01-02 21:54:00,
2023-01-02 21:56:00,
2023-01-02 21:58:00,
2023-01-02 22:00:00,
2023-01-02 22:02:00,
2023-01-02 22:04:00,
2023-01-02 22:06:00,
2023-01-02 22:08:00,
2023-01-02 22:10:00,
2023-01-02 22:12:00,
2023-01-02 22:14:00,
2023-01-02 22:16:00,
2023-01-02 22:18:00,
2023-01-02 22:20:00,
2023-01-02 22:22:00,
2023-01-02 22:24:00,
2023-01-02 22:26:00,
2023-01-02 22:28:00,
2023-01-02 22:30:00,
2023-01-02 22:32:00,
2023-01-02 22:34:00,
2023-01-02 22:36:00,
2023-01-02 22:38:00,
2023-01-02 22:40:00,
2023-01-02 22:42:00,
