sep=,
"Time","localhost:8060"
2023-02-02 14:08:00,0.0433
2023-02-02 14:10:00,0.0430
2023-02-02 14:12:00,0.0428
2023-02-02 14:14:00,0.0445
2023-02-02 14:16:00,0.0446
2023-02-02 14:18:00,0.0436
2023-02-02 14:20:00,0.0447
2023-02-02 14:22:00,0.0443
2023-02-02 14:24:00,0.0445
2023-02-02 14:26:00,0.0439
2023-02-02 14:28:00,0.0427
2023-02-02 14:30:00,0.0412
2023-02-02 14:32:00,0.0309
2023-02-02 14:34:00,0.0230
2023-02-02 14:36:00,0.0235
2023-02-02 14:38:00,0.0240
2023-02-02 14:40:00,0.0244
2023-02-02 14:42:00,0.0245
2023-02-02 14:44:00,0.0249
2023-02-02 14:46:00,0.0252
2023-02-02 14:48:00,0.0263
2023-02-02 14:50:00,0.0258
2023-02-02 14:52:00,0.0257
2023-02-02 14:54:00,0.0259
2023-02-02 14:56:00,0.0267
2023-02-02 14:58:00,0.0264
2023-02-02 15:00:00,0.0265
2023-02-02 15:02:00,0.0267
2023-02-02 15:04:00,0.0262
2023-02-02 15:06:00,0.0266
2023-02-02 15:08:00,0.0270
2023-02-02 15:10:00,0.0265
2023-02-02 15:12:00,0.0266
2023-02-02 15:14:00,0.0266
2023-02-02 15:16:00,0.0266
2023-02-02 15:18:00,0.0273
2023-02-02 15:20:00,0.0266
2023-02-02 15:22:00,0.0263
2023-02-02 15:24:00,0.0264
2023-02-02 15:26:00,0.0265
2023-02-02 15:28:00,0.0273
2023-02-02 15:30:00,0.0267
2023-02-02 15:32:00,0.0271
2023-02-02 15:34:00,0.0270
2023-02-02 15:36:00,0.0269
2023-02-02 15:38:00,0.0278
2023-02-02 15:40:00,0.0270
2023-02-02 15:42:00,0.0273
2023-02-02 15:44:00,0.0274
2023-02-02 15:46:00,0.0283
2023-02-02 15:48:00,0.0280
2023-02-02 15:50:00,0.0283
2023-02-02 15:52:00,0.0273
2023-02-02 15:54:00,0.0277
2023-02-02 15:56:00,0.0278
2023-02-02 15:58:00,0.0284
2023-02-02 16:00:00,0.0280
2023-02-02 16:02:00,0.0292
2023-02-02 16:04:00,0.0286
2023-02-02 16:06:00,0.0279
2023-02-02 16:08:00,0.0281
2023-02-02 16:10:00,0.0282
2023-02-02 16:12:00,0.0285
2023-02-02 16:14:00,0.0280
2023-02-02 16:16:00,0.0284
2023-02-02 16:18:00,0.0285
2023-02-02 16:20:00,0.0281
2023-02-02 16:22:00,0.0286
2023-02-02 16:24:00,0.0290
2023-02-02 16:26:00,0.0301
2023-02-02 16:28:00,0.0291
2023-02-02 16:30:00,0.0294
2023-02-02 16:32:00,0.0297
2023-02-02 16:34:00,0.0286
2023-02-02 16:36:00,0.0294
2023-02-02 16:38:00,0.0295
2023-02-02 16:40:00,0.0296
2023-02-02 16:42:00,0.0294
2023-02-02 16:44:00,0.0292
2023-02-02 16:46:00,0.0292
2023-02-02 16:48:00,0.0294
2023-02-02 16:50:00,0.0293
2023-02-02 16:52:00,0.0297
2023-02-02 16:54:00,0.0300
2023-02-02 16:56:00,0.0296
2023-02-02 16:58:00,0.0294
2023-02-02 17:00:00,0.0298
2023-02-02 17:02:00,0.0307
2023-02-02 17:04:00,0.0298
2023-02-02 17:06:00,0.0298
2023-02-02 17:08:00,0.0304
2023-02-02 17:10:00,0.0300
2023-02-02 17:12:00,0.0303
2023-02-02 17:14:00,0.0305
2023-02-02 17:16:00,0.0301
2023-02-02 17:18:00,0.0305
2023-02-02 17:20:00,0.0312
2023-02-02 17:22:00,0.0305
2023-02-02 17:24:00,0.0301
2023-02-02 17:26:00,0.0305
2023-02-02 17:28:00,0.0310
2023-02-02 17:30:00,0.0313
2023-02-02 17:32:00,0.0304
2023-02-02 17:34:00,0.0306
2023-02-02 17:36:00,0.0310
2023-02-02 17:38:00,0.0319
2023-02-02 17:40:00,0.0319
2023-02-02 17:42:00,0.0313
2023-02-02 17:44:00,0.0300
2023-02-02 17:46:00,0.0321
2023-02-02 17:48:00,0.0310
2023-02-02 17:50:00,0.0305
2023-02-02 17:52:00,0.0316
2023-02-02 17:54:00,0.0311
2023-02-02 17:56:00,0.0325
2023-02-02 17:58:00,0.0313
2023-02-02 18:00:00,0.0316
2023-02-02 18:02:00,0.0315
2023-02-02 18:04:00,0.0310
2023-02-02 18:06:00,0.0315
2023-02-02 18:08:00,0.0319
2023-02-02 18:10:00,0.0313
2023-02-02 18:12:00,0.0319
2023-02-02 18:14:00,0.0317
2023-02-02 18:16:00,0.0316
2023-02-02 18:18:00,0.0308
2023-02-02 18:20:00,0.0318
2023-02-02 18:22:00,0.0320
2023-02-02 18:24:00,0.0323
2023-02-02 18:26:00,0.0331
2023-02-02 18:28:00,0.0321
2023-02-02 18:30:00,0.0327
2023-02-02 18:32:00,0.0445
2023-02-02 18:34:00,0.0350
2023-02-02 18:36:00,0.0322
2023-02-02 18:38:00,0.0318
2023-02-02 18:40:00,0.0322
2023-02-02 18:42:00,0.0326
2023-02-02 18:44:00,0.0325
2023-02-02 18:46:00,0.0324
2023-02-02 18:48:00,0.0321
2023-02-02 18:50:00,0.0327
2023-02-02 18:52:00,0.0342
2023-02-02 18:54:00,0.0330
2023-02-02 18:56:00,0.0327
2023-02-02 18:58:00,0.0322
2023-02-02 19:00:00,0.0324
2023-02-02 19:02:00,0.0326
2023-02-02 19:04:00,0.0320
2023-02-02 19:06:00,0.0340
2023-02-02 19:08:00,0.0344
2023-02-02 19:10:00,0.0332
2023-02-02 19:12:00,0.0333
2023-02-02 19:14:00,0.0336
2023-02-02 19:16:00,0.0326
2023-02-02 19:18:00,0.0349
2023-02-02 19:20:00,0.0326
2023-02-02 19:22:00,0.0335
2023-02-02 19:24:00,0.0328
2023-02-02 19:26:00,0.0327
2023-02-02 19:28:00,0.0337
2023-02-02 19:30:00,0.0340
2023-02-02 19:32:00,0.0339
2023-02-02 19:34:00,0.0341
2023-02-02 19:36:00,0.0350
2023-02-02 19:38:00,0.0324
2023-02-02 19:40:00,0.0333
2023-02-02 19:42:00,0.0326
2023-02-02 19:44:00,0.0332
2023-02-02 19:46:00,0.0337
2023-02-02 19:48:00,0.0351
2023-02-02 19:50:00,0.0330
2023-02-02 19:52:00,0.0337
2023-02-02 19:54:00,0.0338
2023-02-02 19:56:00,0.0328
2023-02-02 19:58:00,0.0334
2023-02-02 20:00:00,0.0332
2023-02-02 20:02:00,0.0334
2023-02-02 20:04:00,0.0342
2023-02-02 20:06:00,0.0335
2023-02-02 20:08:00,0.0334
2023-02-02 20:10:00,0.0337
2023-02-02 20:12:00,0.0359
2023-02-02 20:14:00,0.0337
2023-02-02 20:16:00,0.0337
2023-02-02 20:18:00,0.0351
2023-02-02 20:20:00,0.0345
2023-02-02 20:22:00,0.0348
2023-02-02 20:24:00,0.0339
2023-02-02 20:26:00,0.0331
2023-02-02 20:28:00,0.0348
2023-02-02 20:30:00,0.0354
2023-02-02 20:32:00,0.0341
2023-02-02 20:34:00,0.0355
2023-02-02 20:36:00,0.0351
2023-02-02 20:38:00,0.0341
2023-02-02 20:40:00,0.0347
2023-02-02 20:42:00,0.0351
2023-02-02 20:44:00,0.0354
2023-02-02 20:46:00,0.0338
2023-02-02 20:48:00,0.0357
2023-02-02 20:50:00,0.0335
2023-02-02 20:52:00,0.0343
2023-02-02 20:54:00,0.0340
2023-02-02 20:56:00,0.0355
2023-02-02 20:58:00,0.0345
2023-02-02 21:00:00,0.0340
2023-02-02 21:02:00,0.0364
2023-02-02 21:04:00,0.0338
2023-02-02 21:06:00,0.0343
2023-02-02 21:08:00,0.0360
2023-02-02 21:10:00,0.0352
2023-02-02 21:12:00,0.0350
2023-02-02 21:14:00,0.0336
2023-02-02 21:16:00,0.0339
2023-02-02 21:18:00,0.0353
2023-02-02 21:20:00,0.0359
