sep=,
"Time","localhost:8060"
2023-01-15 13:10:00,0.0502
2023-01-15 13:20:00,0.0496
2023-01-15 13:30:00,0.0483
2023-01-15 13:40:00,0.0515
2023-01-15 13:50:00,0.0492
2023-01-15 14:00:00,0.0498
2023-01-15 14:10:00,0.0489
2023-01-15 14:20:00,0.0490
2023-01-15 14:30:00,0.0516
2023-01-15 14:40:00,0.0497
2023-01-15 14:50:00,0.0492
2023-01-15 15:00:00,0.0518
2023-01-15 15:10:00,0.0501
2023-01-15 15:20:00,0.0508
2023-01-15 15:30:00,0.0521
2023-01-15 15:40:00,0.0504
2023-01-15 15:50:00,0.0517
2023-01-15 16:00:00,0.0487
2023-01-15 16:10:00,0.0505
2023-01-15 16:20:00,0.0503
2023-01-15 16:30:00,0.0500
2023-01-15 16:40:00,0.0513
2023-01-15 16:50:00,0.0507
2023-01-15 17:00:00,0.0524
2023-01-15 17:10:00,0.0529
2023-01-15 17:20:00,0.0509
2023-01-15 17:30:00,0.0511
2023-01-15 17:40:00,0.0514
2023-01-15 17:50:00,0.0539
2023-01-15 18:00:00,0.0513
2023-01-15 18:10:00,0.0500
2023-01-15 18:20:00,0.0521
2023-01-15 18:30:00,0.0503
2023-01-15 18:40:00,0.0509
2023-01-15 18:50:00,0.0535
2023-01-15 19:00:00,0.0518
2023-01-15 19:10:00,0.0513
2023-01-15 19:20:00,0.0532
2023-01-15 19:30:00,0.0508
2023-01-15 19:40:00,0.0519
2023-01-15 19:50:00,0.0535
2023-01-15 20:00:00,0.0543
